Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,FI,2024-08-08 12:03
2,578080,PUBG: BATTLEGROUNDS,Free To Play,FI,2024-08-08 12:03
3,1675200,Steam Deck,Free To Play,FI,2024-08-08 12:03
4,238960,Path of Exile(not available in your region),Free To Play,FI,2024-08-08 12:03
5,1172470,Apex Legends™,Free To Play,FI,2024-08-08 12:03
6,2396980,Fate/stay night REMASTERED,NT$ 439.00,FI,2024-08-08 12:03
7,1245620,ELDEN RING,"NT$ 1,790.00",FI,2024-08-08 12:03
8,1222670,The Sims™ 4,Free To Play,FI,2024-08-08 12:03
9,2074920,The First Descendant,Free To Play,FI,2024-08-08 12:03
10,230410,Warframe,Free To Play,FI,2024-08-08 12:03
11,570,Dota 2,Free To Play,FI,2024-08-08 12:03
12,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,FI,2024-08-08 12:03
13,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",FI,2024-08-08 12:03
14,236390,War Thunder,Free To Play,FI,2024-08-08 12:03
15,40814,Total War: Attila Collection,"NT$ 1,383.00",FI,2024-08-08 12:03
16,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",FI,2024-08-08 12:03
17,440,Team Fortress 2,Free To Play,FI,2024-08-08 12:03
18,1086940,Baldur's Gate 3,"NT$ 1,599.00",FI,2024-08-08 12:03
19,546560,Half-Life: Alyx,NT$ 305.00,FI,2024-08-08 12:03
20,381210,Dead by Daylight,NT$ 151.00,FI,2024-08-08 12:03
21,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,FI,2024-08-08 12:03
22,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,FI,2024-08-08 12:03
23,1085660,Destiny 2,Free To Play,FI,2024-08-08 12:03
24,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,FI,2024-08-08 12:03
25,271590,Grand Theft Auto V,NT$ 662.00,FI,2024-08-08 12:03
26,2142790,Fields of Mistria,NT$ 248.00,FI,2024-08-08 12:03
27,1849250,EA SPORTS™ WRC,NT$ 419.00,FI,2024-08-08 12:03
28,553850,HELLDIVERS™ 2,"NT$ 1,190.00",FI,2024-08-08 12:03
29,2139460,Once Human,Free To Play,FI,2024-08-08 12:03
30,2567870,Chained Together,NT$ 102.00,FI,2024-08-08 12:03
31,1659040,HITMAN World of Assassination,NT$ 420.00,FI,2024-08-08 12:03
32,42662,2024 Bestsellers Bundle,"NT$ 1,254.00",FI,2024-08-08 12:03
